-134.068 -128.832 -131.538 -131.619 -130.685 -132.428 -127.14 -125.566 -125.045 -129.898 -132.618 -132.119 -123.813 -124.529 -118.022 -119.868 -119.102 -114.933 -113.836 -118.64 -116.613 -121.325 -119.262 -119.645 -121.292 -117.804 -120.783 -118.159 -109.901 -110.711 -103.989 -113.389 -110.489 -102.942 -99.6277 -98.3733 -92.72 -84.6037 -77.6066 -75.1 -74.6629 -76.7677 -71.7431 -72.1623 -73.379 -76.9894 -80.704 -78.3735 -75.5918 -70.7066 -66.391 -59.9231 -56.4494 -55.3419 -52.3588 -41.9178 -32.2215 -37.4846 -36.5306 -34.098 -24.2107 -27.5872 -23.6801 -25.4445 -28.5804 -28.7609 -29.7288 -24.4721 -24.3828 -21.8596 -23.7494 -31.2184 -32.5367 -32.9048 -35.9982 -32.4534 -31.6854 -29.1868 -31.3755 -33.6885 -34.8928 -36.8159 -31.9911 -32.9479 -34.085 -32.319 -25.5094 -28.547 -36.3703 -29.54 -23.0372 -22.4521 -23.19 -21.8524 -16.3958 -19.5353 -26.3864 -24.1625 -21.533 -24.5024 -23.4471 -24.8015 -22.6339 -15.6704 -15.171 -21.8199 -22.4178 -25.8511 -28.0245 -28.9453 -38.6431 -35.6498 -36.9715 -27.6017 -25.0418 -19.974 -15.4661 -9.23158 -6.17161 1.20349 4.44641 11.4203 15.4934 18.9155 24.441 34.0197 39.9362 41.4088 48.0498 45.6413 41.732 42.8835 39.5485 38.2825 42.8114 44.9321 43.3429 44.4785 47.4752 45.5159 42.9415 42.0417 44.555 42.41 38.3919 40.7081 41.9406 36.5672 38.2978 35.9236 30.5245 25.277 21.6546 26.8342 28.448 30.4819 30.872 28.2738 33.7444 38.0268 41.3963 38.1552 43.8663 38.6138 46.2888 45.7218 49.5025 48.7117 43.3236 46.6719 48.003 45.6243 42.3535 48.5346 47.996 50.8086 51.012 56.7372 59.1111 58.6954 55.795 55.8566 59.9089 54.086 51.7628 60.6229 61.2475 64.7683 62.6632 64.2375 60.7539 58.9511 57.9348 54.8961 53.057 49.7829 54.3252 46.3065 41.2196 32.2108 25.2857 21.734 11.5249 10.7784 5.66845 12.0426 12.1296 4.08854 3.77006 0.615289 -4.33676 -4.36116 -3.31644 -5.17297 -6.41813 0.650332 1.30145 5.31544 7.75101 4.08844 6.83562 4.91442 -0.751386 3.93646 9.31401 11.3606 18.0214 22.4371 23.8894 28.2279 28.5711 31.9582 34.3377 34.179 39.0885 36.926 34.5006 38.971 42.6401 43.984 45.2704 38.5023 30.4842 29.3963 34.6948 28.5531 26.6117 21.7162 21.2695 23.7245 18.4866 18.8325 28.0196 21.1459 22.8893 12.406 10.0962 
-136.566 -133.781 -130.603 -132.319 -131.896 -130.674 -132.23 -131.005 -126.292 -126.517 -125.05 -129.723 -126.086 -122.676 -117.261 -117.504 -116.602 -117.949 -116.327 -118.846 -121.255 -119.76 -114.722 -115.488 -117.984 -113.417 -111.083 -112.211 -106.015 -106.069 -110.076 -111.778 -107.875 -105.112 -98.8326 -93.9692 -91.7473 -86.8459 -75.114 -72.1926 -69.2003 -70.3487 -68.3458 -67.4699 -69.9152 -71.634 -73.161 -67.1145 -67.1368 -61.4459 -55.4335 -53.1214 -49.8355 -49.732 -45.6666 -40.0865 -31.2467 -30.7999 -32.8041 -25.8367 -23.6083 -24.7573 -27.4447 -26.7862 -24.4652 -27.1887 -23.5702 -25.8208 -23.5261 -24.9976 -29.4533 -26.2155 -30.3601 -33.5174 -39.5941 -39.4037 -32.8935 -35.3873 -38.4274 -35.8399 -31.5598 -33.0238 -36.1792 -30.8839 -34.1629 -32.5924 -32.2851 -30.0666 -32.2781 -29.5798 -23.2775 -26.7042 -23.0179 -19.7352 -22.2218 -22.7501 -23.2481 -21.2288 -23.7008 -23.9711 -21.8096 -20.1833 -18.4663 -14.6624 -14.2318 -15.1746 -21.2811 -20.5082 -21.8777 -28.474 -30.1535 -35.8032 -27.9468 -23.6671 -19.1995 -16.7166 -12.0817 -11.9672 -1.2858 3.38331 5.66727 10.1067 19.0321 23.2035 23.0773 27.6357 30.84 38.0701 41.56 42.6785 37.2729 37.4807 32.24 34.8478 39.308 42.6696 46.0467 42.6365 42.4304 42.7833 39.2904 43.3804 45.3524 46.1624 45.282 39.4421 38.6536 34.3536 30.6213 29.8607 34.1667 30.4095 26.4456 26.6296 26.7062 26.226 28.1493 27.9761 28.3395 36.1351 34.2591 35.4472 36.5507 36.4001 37.0184 42.8643 50.2242 48.8379 39.9967 40.6728 41.998 40.1279 44.221 44.1013 44.3968 49.7361 51.3488 55.2322 57.7486 52.2152 52.2424 56.0639 52.5441 54.4499 57.4129 60.1099 63.3235 62.9643 61.0681 54.7988 56.884 56.7584 54.6463 53.36 49.4989 50.9281 45.3454 44.8076 40.9385 31.9085 25.5435 17.3375 15.3313 13.5595 7.66761 8.67809 11.1636 7.2611 3.75548 4.38694 -1.16044 -1.12728 -5.47005 -1.30872 0.872709 4.74886 11.1084 12.3665 11.5232 5.64087 6.5802 1.53849 0.208488 5.88874 13.0001 12.3094 14.2817 22.3787 23.0416 26.3092 29.5383 27.0406 32.6992 31.623 38.2343 34.6799 38.1785 38.088 36.4932 37.1531 40.2877 35.1551 34.8143 34.5116 38.2495 33.8923 28.1325 27.2057 22.204 22.7936 26.1098 23.0462 24.0686 22.4398 20.7612 10.8252 8.88336 
-131.802 -134.32 -132.691 -130.002 -131.013 -129.526 -136.598 -131.633 -134.781 -132.709 -124.739 -124.581 -126.457 -126.449 -117.846 -116.9 -114.743 -121.68 -125.791 -120.098 -119.907 -116.518 -117.775 -117.483 -115.192 -116.381 -109.341 -112.68 -109.731 -104.091 -110.095 -107.996 -110.21 -101.111 -92.9674 -90.8125 -92.2363 -81.2945 -77.6651 -67.3426 -66.448 -70.9157 -67.4752 -62.6182 -63.0676 -65.7908 -64.0569 -63.106 -60.8936 -58.1771 -50.6716 -47.8228 -48.2605 -44.8077 -41.4026 -37.0317 -28.2731 -29.449 -28.9146 -24.5874 -25.8705 -25.1042 -21.6143 -21.1394 -26.8759 -28.3116 -23.8743 -21.7688 -18.751 -29.2151 -32.0415 -30.7584 -29.6275 -31.7787 -40.7792 -40.8576 -40.0175 -39.5447 -36.187 -34.8476 -36.6415 -34.0764 -35.7249 -29.833 -32.696 -28.8945 -32.9031 -26.378 -27.9195 -29.3012 -27.034 -27.2491 -20.4628 -15.8477 -17.522 -19.3389 -19.1256 -18.2172 -22.5895 -21.8785 -15.0697 -16.8657 -13.3406 -12.7458 -16.1819 -11.3637 -12.4084 -13.6822 -14.4626 -22.7749 -24.5447 -25.2935 -28.1337 -22.246 -19.2891 -12.2121 -6.15591 -5.53587 -5.45981 3.9805 10.5179 15.9503 20.7783 24.9335 22.6622 30.1102 32.3335 35.8268 40.3344 35.9825 35.2692 31.4439 25.761 33.9229 35.3807 39.7825 43.206 45.9599 45.1999 40.9922 40.236 40.5259 45.1803 42.4966 48.3013 44.2113 38.4212 30.5336 27.4329 30.7712 31.1044 30.0743 26.4796 23.3204 23.542 25.3195 29.9588 31.7791 27.3773 27.944 32.7358 34.7348 33.0773 34.6779 35.4609 38.609 45.838 43.9473 41.6155 42.4864 44.2124 42.3086 39.6445 44.2047 40.778 52.444 54.1342 53.6632 53.0176 54.9899 49.3105 51.6185 54.0648 51.3383 54.0422 60.7193 62.5779 58.9121 52.2757 55.5111 52.4847 54.2017 61.3411 55.553 55.1135 43.4256 38.9329 37.5748 32.8777 26.7832 24.5973 22.126 21.9484 13.1283 6.41828 9.03641 8.21234 7.98002 4.32338 4.3024 1.91609 2.59613 -1.51238 0.310573 8.1435 9.31258 13.8372 10.656 14.8537 6.97104 4.84589 2.30248 2.37926 3.99105 10.9384 12.3717 13.2474 15.551 22.9384 25.3582 23.7482 26.3213 25.1592 29.9932 32.7783 31.4252 34.9405 32.4943 36.3126 39.8377 36.1121 32.6165 31.3417 31.8094 37.5675 35.3688 29.3876 25.9593 32.315 30.6246 27.0201 21.7929 26.4229 24.4094 17.1469 14.1362 4.58681 
-121.094 -123.935 -127.174 -126.575 -128.994 -133.826 -136.747 -131.149 -132.411 -133.684 -126.865 -129.735 -125.091 -124.812 -119.599 -120.704 -118.059 -123.972 -122.927 -127.42 -121.367 -122.637 -118.912 -124.672 -123.417 -117.983 -117.82 -112.128 -104.313 -104.324 -104.533 -109.643 -108.149 -97.98 -96.7286 -90.1668 -84.8058 -81.219 -75.1144 -67.5281 -68.3094 -69.4949 -68.975 -60.0724 -59.7467 -61.6642 -59.8508 -57.6189 -58.9732 -60.1539 -52.2747 -46.5455 -46.0425 -43.4897 -37.4889 -32.1228 -27.3451 -25.2411 -25.9099 -25.949 -20.0495 -20.5624 -18.9927 -19.4816 -27.204 -26.3252 -28.4341 -23.9575 -19.0986 -28.1298 -31.6688 -33.4745 -30.0791 -34.6089 -40.097 -38.2058 -35.3412 -35.0163 -37.1936 -37.5727 -37.323 -37.614 -31.3286 -27.7917 -27.9914 -27.4346 -32.0234 -25.4321 -25.4522 -28.1043 -26.5088 -23.3773 -25.1459 -20.1339 -18.2813 -16.7399 -13.2395 -19.0597 -14.5115 -16.7491 -18.1533 -12.0182 -9.30056 -8.62517 -4.20969 -7.62753 -8.82744 -9.32865 -15.7174 -20.4211 -20.8382 -19.391 -19.8062 -17.285 -15.1147 -8.3614 -7.02183 -6.93393 0.625492 2.76102 11.1121 13.7206 18.5076 23.1941 21.6299 24.1073 30.413 34.2437 31.9451 30.0631 26.5855 21.6317 19.3831 24.7823 30.8017 38.1782 44.6805 44.4239 39.3715 36.8152 38.8236 40.31 43.607 44.9576 47.4143 39.5667 32.0441 27.864 22.8726 25.8566 29.3557 23.3211 22.756 26.8306 25.5488 24.9006 30.9019 29.9293 23.0714 24.8147 28.8071 28.3921 29.5698 31.4894 34.1956 38.6463 41.8252 36.7576 36.9549 38.2685 40.569 39.7689 40.5073 46.3573 45.0144 50.9689 51.7945 50.7464 55.3244 52.3234 53.6197 50.2321 52.9683 55.2802 59.161 63.2544 64.9118 55.5468 52.1651 51.6759 59.1644 57.4886 63.4393 58.1827 54.3332 42.582 40.9172 34.1377 28.6074 27.7972 24.8093 23.8595 21.6037 16.6768 13.0424 14.3593 15.3161 15.9293 13.2046 7.19214 7.5401 4.5616 4.49537 4.44552 7.12339 10.673 10.6556 12.8326 13.2677 11.2216 11.7562 8.66743 8.56834 7.11034 6.25595 12.3827 12.6458 12.0128 15.426 18.0843 16.5572 22.3341 31.6182 31.1735 30.5856 30.4575 32.9628 27.7913 31.408 37.1366 33.7178 32.1199 29.3959 32.4945 34.0692 32.7112 33.0954 30.1533 28.3116 31.3874 25.4008 23.6233 16.7675 17.7739 17.3805 10.7406 7.47971 
-117.021 -117.593 -120.926 -129.042 -135.981 -135.346 -139.631 -129.441 -128.661 -130.078 -131.94 -128.679 -130.018 -129.471 -127.822 -126.572 -122.255 -124.65 -126.402 -122.349 -123.879 -123.832 -122.44 -123.059 -128.97 -122.784 -117.668 -109.318 -102.944 -107.738 -108.837 -103.772 -101.821 -99.2352 -91.4894 -86.3069 -78.1889 -75.7721 -69.3259 -65.3241 -67.026 -66.1228 -65.0033 -64.2444 -56.7707 -58.6715 -59.2602 -57.9091 -60.7279 -55.705 -53.7069 -48.5183 -37.0444 -37.5436 -34.615 -27.5271 -20.2419 -20.3025 -18.5107 -22.1217 -18.7775 -23.6679 -16.2918 -23.5885 -26.2375 -30.7501 -29.6835 -28.9968 -20.1717 -26.5435 -31.6591 -34.3169 -35.8505 -33.3893 -36.4413 -42.2988 -39.2389 -32.1135 -32.2339 -39.3529 -41.4222 -36.5912 -31.4912 -26.4708 -21.1507 -26.5289 -31.5144 -23.1812 -23.3979 -24.4031 -26.9105 -27.2305 -23.5167 -21.8663 -14.01 -13.419 -12.4959 -12.0815 -14.4153 -12.3182 -14.4652 -11.2271 -5.19743 -2.44442 0.828218 -4.82007 -4.72718 -12.48 -16.6779 -14.2423 -15.9512 -20.0226 -23.702 -16.3941 -12.326 -11.7037 -8.76751 -5.82828 2.23886 3.39962 14.5564 15.4459 18.1645 18.3946 27.213 24.8002 28.5314 24.191 26.0319 22.157 22.4229 17.5086 16.9279 19.6606 28.2152 37.5544 48.3468 43.6912 41.8564 35.5321 32.6048 34.2036 33.7797 41.107 46.0225 35.7933 37.3966 27.4468 22.6686 24.66 26.6358 25.947 17.4378 22.9384 24.7907 22.7325 30.2934 28.8509 24.7798 24.9022 24.1096 29.9791 28.822 34.6707 37.1231 39.2048 37.2289 36.9291 36.9633 37.2472 35.6113 43.4462 46.4586 48.1844 45.3029 46.3645 50.4151 51.2019 52.7262 54.456 51.8036 53.4723 50.1645 57.4537 64.3717 64.7617 64.566 56.7103 49.9232 53.8999 60.6978 60.0087 66.5445 60.2669 50.9496 42.1726 38.8815 33.138 32.7098 28.5816 19.9383 23.3141 21.0375 20.4447 16.6942 19.0349 19.8706 18.4219 21.1106 12.6611 2.94089 6.56843 1.04764 -0.0248376 2.33891 10.6343 14.7185 15.7953 10.9659 11.9372 10.2625 14.0915 13.2237 5.52386 5.24938 8.1443 9.59084 7.84234 6.23277 8.4984 15.155 24.4829 37.4533 28.9554 30.8258 26.2023 26.4823 27.3298 25.7616 30.4757 39.5508 30.5056 25.129 25.7494 30.7635 29.8779 28.2543 30.752 29.4385 27.0939 24.292 20.6356 9.14598 14.0506 13.0513 11.3256 6.65499 
-114.207 -111.685 -116.138 -123.703 -132.722 -138.644 -137.806 -132.787 -129.635 -130.138 -128.649 -128.2 -125.693 -127.01 -128.123 -122.412 -119.959 -117.293 -122.995 -119.763 -121.03 -123.326 -120.694 -123.463 -117.064 -113.573 -108.392 -101.488 -97.5203 -101.452 -102.736 -96.9167 -97.6497 -91.6444 -87.0284 -88.4274 -80.9086 -80.7487 -75.5717 -71.8796 -67.6057 -66.1642 -61.8087 -61.5815 -56.0619 -57.1431 -58.822 -55.3998 -53.3237 -54.321 -49.998 -43.3788 -35.009 -30.1534 -29.7025 -23.5853 -19.3067 -20.7178 -15.453 -19.6163 -19.4718 -24.2724 -18.318 -21.5337 -22.9315 -28.5747 -31.4805 -27.2548 -21.5381 -20.5804 -27.729 -33.9997 -36.6784 -37.1612 -38.9166 -40.6936 -37.2099 -34.2967 -32.0341 -36.4392 -35.2864 -34.3147 -31.9243 -24.384 -26.5472 -25.8635 -24.1795 -22.4283 -19.2063 -21.1788 -29.194 -29.18 -24.4673 -24.4759 -15.4884 -13.3226 -11.4317 -11.9466 -10.7296 -8.21063 -13.3606 -9.72573 -8.87073 -2.56857 -6.65969 -1.96854 -4.2819 -5.94104 -9.48893 -14.1192 -11.4715 -16.6311 -17.4445 -19.4187 -15.1571 -9.29096 -5.06895 -1.93388 4.71213 7.59193 10.104 12.9062 17.6194 17.643 17.2895 21.024 25.8227 22.7247 24.3071 18.9401 18.099 13.1624 14.9911 14.9588 22.3854 27.7131 32.121 36.3318 33.25 31.9175 30.4781 29.9679 30.1246 31.1425 30.8027 31.4537 30.6937 30.0793 21.9546 19.3686 20.1767 24.0615 17.6773 20.1064 22.9467 20.8412 21.3986 25.5292 26.8309 28.1884 29.9597 32.3508 36.0399 37.5946 40.4607 37.4265 30.5395 31.2859 29.8396 32.5126 39.7753 42.5068 44.055 41.8302 47.0025 46.9922 50.4413 51.5291 49.1235 51.9886 47.5345 46.7691 50.1592 59.085 63.4488 66.7024 59.0308 53.7602 51.0399 53.4552 57.6267 58.3486 62.4241 56.4082 44.3222 39.3221 30.7112 30.1724 23.5995 20.1793 19.529 15.7849 11.5827 17.4745 19.7029 13.9495 19.4517 18.2994 13.9752 9.50499 5.71029 2.65149 3.30376 2.42114 4.42608 6.12886 10.9296 14.1596 10.3001 8.29543 11.6599 13.8598 9.79873 11.2797 8.99358 8.85585 6.31868 7.64355 4.81109 6.70101 16.0576 24.816 31.8437 31.1367 28.8279 29.3753 27.7521 25.63 26.554 26.7614 26.2251 25.6794 24.0833 28.0081 27.0696 22.7587 25.7156 26.1796 26.7325 20.8218 19.2042 12.0838 11.1536 5.87882 5.31295 2.82832 0.545002 
-107.406 -108.284 -116.002 -121.929 -132.561 -133.373 -132.093 -123.596 -122.084 -125.05 -123.86 -121.483 -121.502 -125.471 -124.284 -122.262 -114.985 -119.149 -116.798 -119.404 -125.981 -122.85 -117.2 -116.569 -112.756 -105.932 -103.121 -100.98 -92.419 -92.5793 -93.083 -95.6811 -87.5806 -90.8838 -91.3198 -90.072 -88.9054 -87.4061 -81.5506 -76.7769 -70.5294 -69.1578 -59.0531 -61.7582 -55.1465 -54.3185 -51.6099 -55.1297 -49.5446 -46.2489 -46.4537 -36.1811 -32.0474 -30.6621 -30.9132 -24.4961 -19.9893 -16.6114 -14.6899 -16.6098 -21.3109 -24.0401 -25.9416 -22.8816 -27.712 -27.2827 -26.8596 -25.6654 -18.6024 -21.5018 -25.2858 -27.3152 -31.0241 -33.689 -44.5674 -43.9037 -38.873 -32.4271 -32.0175 -31.4613 -30.9487 -34.7225 -31.2654 -27.274 -19.5662 -18.6213 -21.479 -19.1574 -17.889 -17.4189 -24.2821 -29.494 -29.3744 -27.0741 -20.4977 -20.2087 -17.7053 -10.3046 -10.3251 -4.60846 -6.2731 -11.9344 -9.31332 -11.1226 -10.2936 -5.74874 -7.53572 -7.68214 -7.764 -14.043 -11.0596 -16.571 -15.3549 -17.0129 -13.0465 -13.3053 -12.1585 -3.29678 0.59903 7.27235 12.669 11.5354 9.28 14.5392 14.6965 13.5541 16.0909 14.3915 20.0924 19.6425 15.8913 11.8099 10.1958 10.6669 14.6965 21.2196 25.3791 28.8038 24.1121 29.858 27.8788 26.2292 25.1515 25.9588 25.2493 27.8983 30.8483 27.8647 19.8125 19.5185 23.4296 22.3725 19.9128 23.0624 23.4604 20.0756 18.8265 21.6312 24.2589 29.4134 30.4706 32.7125 32.6037 35.6109 37.9756 36.6967 30.3753 33.7408 29.4061 34.1259 40.5539 44.3478 40.7048 42.5581 43.8368 47.4256 50.6976 50.0831 48.4713 51.1785 44.4484 46.4691 52.8393 56.9394 61.048 63.397 63.1219 57.2407 51.7408 56.198 55.5695 57.6187 56.8246 48.1578 38.83 31.2334 20.254 23.211 14.229 15.0052 11.8607 6.87026 3.14767 12.3435 16.687 16.0602 16.857 13.495 7.13811 3.7278 -1.23857 -0.692264 -0.669644 0.687629 3.16156 7.05205 9.77719 12.941 10.672 6.96183 6.1531 12.5873 15.9039 9.82298 12.5686 8.70375 5.88321 6.24729 3.99557 7.41464 12.839 21.2649 27.1179 30.3486 26.8662 29.6066 23.2788 20.4518 20.9076 22.4334 22.9568 21.37 22.3887 22.7706 20.0492 15.5589 19.2756 16.5096 17.0929 17.1629 18.5535 11.8462 7.15316 7.80107 0.71131 3.54162 -4.53701 
-107.556 -109.614 -116.203 -126.259 -128.495 -130.652 -127.729 -120.359 -116.274 -121.226 -125.117 -125.156 -120.895 -120.105 -123.763 -124.169 -117.241 -118.691 -123.233 -121.774 -123.674 -122.761 -117.032 -116.207 -115.154 -108.74 -101.942 -93.9507 -90.2071 -93.2593 -90.9299 -92.9646 -92.1869 -88.2709 -91.3555 -92.7009 -89.3826 -87.6103 -82.2651 -78.4284 -72.0203 -69.1616 -65.2218 -58.7676 -56.2659 -51.6998 -52.6139 -51.6329 -47.8377 -45.9423 -40.6084 -33.5014 -27.7136 -27.5554 -25.3569 -26.6935 -24.3344 -18.8131 -15.5478 -20.7178 -19.1595 -25.3968 -23.7848 -26.2348 -30.3918 -30.8561 -30.6985 -26.5956 -19.4009 -21.3862 -26.8055 -29.7604 -32.8692 -32.0513 -37.6113 -44.3252 -40.127 -34.4169 -31.4732 -31.1595 -27.4192 -31.2472 -24.9784 -19.874 -21.1612 -16.2546 -17.1881 -14.0723 -13.7141 -14.6991 -20.2949 -24.4826 -28.4387 -21.7691 -16.7875 -14.6937 -16.6386 -15.7046 -10.7106 -8.24039 -5.43526 -8.7235 -7.60046 -8.91728 -8.52723 -9.13455 -10.7654 -8.4221 -11.1385 -12.5721 -14.4168 -9.68863 -8.0887 -10.0313 -7.55328 -9.2862 -12.0805 -6.84924 -6.18389 0.00827427 8.9041 9.1548 8.43166 14.5582 14.5449 11.5397 14.4421 12.2075 13.2746 13.5982 15.1408 10.5783 4.48781 4.33884 8.74714 14.806 13.5973 20.5619 21.9874 26.2367 30.0811 26.6383 26.0049 20.1606 17.9717 22.6717 27.1571 25.8469 24.6867 22.1621 23.0898 21.3247 19.9937 16.5904 20.7587 21.4373 17.5864 19.1281 20.2772 27.8847 25.7871 29.9443 32.0036 34.422 31.0115 29.7433 27.3977 32.7822 35.2452 36.1622 41.0569 38.5536 35.8277 32.7469 37.2586 36.7575 41.4036 40.8044 42.6497 45.9517 44.6882 47.6048 54.3771 60.2659 64.2109 61.3457 61.9175 55.1637 55.7488 50.6291 50.9741 50.2929 46.5795 42.243 37.246 24.0916 16.8799 18.1405 13.702 6.13971 -0.404739 -0.115185 2.42327 1.8643 12.2956 11.4185 5.93602 9.24953 5.34105 0.87684 -4.19004 -4.1213 0.465111 1.94804 5.12002 8.98836 15.0033 13.5014 13.6202 13.5361 8.60522 13.9756 10.3366 14.3074 12.5749 10.7045 2.30275 1.98605 6.67204 9.3201 15.3502 21.5045 22.1771 24.8553 24.8038 25.0518 23.5459 19.2986 16.2896 18.9558 16.9286 20.5451 21.0467 18.3529 15.2728 12.7884 14.2806 13.8431 13.4502 11.5746 13.5771 8.37632 11.0039 6.19497 2.49896 2.37539 -3.44325 
-101.652 -106.584 -114.764 -121.692 -126.791 -130.929 -127.813 -123.439 -114.519 -120.607 -122.461 -120.745 -121.688 -122.238 -123.601 -125.551 -123.452 -122.987 -123.032 -123.631 -121.134 -120.768 -113.789 -115.084 -109.21 -101.752 -99.977 -96.6552 -93.2268 -89.3204 -88.0665 -86.7227 -90.949 -93.9384 -95.4138 -93.2844 -90.4451 -86.9572 -88.3222 -84.3038 -81.6847 -74.8074 -71.9258 -63.2275 -55.6436 -57.319 -52.7727 -55.5432 -54.8881 -47.5043 -38.3633 -31.3476 -30.3865 -26.0605 -26.9225 -28.8193 -24.0773 -22.7697 -18.1706 -21.3825 -20.0217 -24.0014 -22.5902 -23.2745 -30.9791 -32.8714 -31.1752 -21.9571 -17.8704 -20.335 -20.2847 -25.3513 -30.5722 -34.3452 -33.4596 -37.9884 -45.4811 -36.0196 -30.8872 -31.0546 -25.4561 -22.7964 -22.8553 -18.3044 -20.4243 -12.4765 -9.48639 -8.0796 -3.78102 -11.6079 -18.3249 -16.0552 -22.9043 -15.1661 -10.1897 -11.3653 -8.40291 -13.5188 -14.0532 -8.46766 -2.61465 -7.13118 -9.08074 -7.12883 -10.483 -10.0335 -14.9245 -8.11854 -5.74781 -14.6502 -17.0392 -14.1445 -9.45948 -5.23901 -5.00462 -11.29 -6.93522 -8.06403 -6.00966 -3.7624 7.69459 8.76913 13.3698 14.5458 13.1223 11.0085 13.8197 10.4641 14.0513 14.662 9.9906 1.81728 -0.919736 2.08031 -2.04986 5.27752 6.88725 13.2553 13.0807 20.2326 26.3253 20.252 22.0213 17.7828 16.137 20.9721 15.5597 22.566 26.6625 23.0707 17.3737 14.3361 12.5554 16.1155 21.5467 22.2115 23.59 23.1412 24.9092 27.3473 22.9178 28.6757 24.0414 26.382 34.0847 33.8325 27.1948 30.0409 29.385 33.2961 35.8649 28.0642 23.3889 23.6086 28.3856 29.9188 32.94 42.6988 44.3537 48.6711 48.208 49.0903 53.1446 59.2027 61.0911 56.4318 53.1187 52.3675 51.9121 43.9778 43.1419 45.9387 49.7461 42.6765 31.1833 22.0325 13.7114 14.1564 10.2089 4.62131 -5.65006 -1.2506 -6.77422 2.87827 5.96719 7.70678 1.13887 5.46302 1.51157 -2.66827 -6.03516 -8.04516 -8.69408 -3.41791 3.18502 8.71904 18.3072 11.5093 17.2281 14.7068 13.2401 13.8494 6.75104 10.9067 15.764 6.93395 3.42574 2.25267 5.14447 8.76971 16.0626 17.1715 27.7148 26.0105 24.4211 24.689 24.1185 22.5018 17.1104 14.7191 11.1944 10.4386 14.2222 13.4406 10.814 7.59174 10.9108 8.53295 5.80955 3.80498 3.77685 5.34658 10.7205 2.88002 2.54108 -2.69628 -2.91572 
-100.913 -104.874 -109.138 -115.604 -121.943 -125.977 -122.257 -120.56 -120.6 -121.786 -121.018 -117.48 -115.395 -118.686 -122.047 -123.065 -122.583 -117.789 -117.317 -118.081 -117.743 -113.361 -111.415 -108.645 -101.097 -97.4554 -98.8262 -98.0959 -98.3877 -91.7112 -92.1745 -89.0695 -91.9212 -90.3106 -87.3632 -89.706 -83.9323 -86.7797 -83.0943 -79.0365 -80.4183 -75.2394 -74.8568 -69.3135 -58.3241 -54.0877 -51.2502 -48.416 -46.5359 -44.2771 -33.9245 -33.1875 -27.2032 -24.0974 -20.9267 -26.1657 -28.0446 -21.1878 -20.1686 -24.4884 -22.8845 -23.125 -21.7054 -26.387 -27.4519 -31.3196 -30.0845 -22.8442 -21.7242 -26.0613 -25.5355 -31.5974 -31.5449 -33.8379 -34.4734 -36.1474 -40.2225 -36.4904 -34.5559 -34.5843 -27.6752 -23.502 -18.8921 -15.3925 -15.7649 -12.4185 -7.53695 -3.60848 -4.71917 -6.12502 -14.1704 -10.6884 -15.2724 -9.91171 -7.48049 -9.13023 -12.5572 -13.1741 -8.22554 -4.69957 -4.02963 -4.45198 -5.08781 -4.60161 -12.737 -15.1832 -11.957 -13.4278 -13.8325 -14.2593 -17.7618 -13.2352 -8.19649 -7.72671 -9.8694 -10.5367 -13.1142 -11.0918 -8.51645 -5.17232 -0.343922 7.44545 5.90049 8.15055 4.93139 6.61818 11.4744 9.3902 9.78386 7.61059 -1.05655 -2.17977 -4.81444 -8.12011 -9.14255 -8.27687 -3.96878 5.64055 7.36938 18.0279 21.1802 20.0296 16.6885 10.5288 10.807 14.7524 16.4956 19.6066 22.5906 22.8873 16.8705 19.6401 16.5395 14.2262 16.6099 19.836 22.8969 24.0239 26.7457 24.086 24.0399 25.772 23.8466 25.9205 28.177 29.5395 22.7387 22.7327 21.0554 23.0946 25.1276 25.2588 18.2722 24.6808 22.6213 27.3775 29.5303 38.3861 44.8635 43.5347 45.6922 47.4039 53.1688 56.8285 54.7931 55.5001 55.6681 48.6665 46.2998 40.8851 41.1822 39.356 34.5899 36.7242 28.4226 20.9705 13.6098 11.6722 7.20565 2.91495 -2.86464 -6.46936 -3.91538 0.407725 -1.17019 0.884265 -2.83013 -3.2931 -3.49279 -7.78755 -11.6592 -10.4375 -5.38856 -6.15228 -0.174062 2.26414 5.73549 11.3116 14.476 16.041 11.8716 7.27227 10.9901 9.54478 12.0274 11.848 12.9587 11.5474 11.9639 9.11901 13.3311 17.1061 16.651 21.418 20.601 22.1198 17.2342 15.93 8.73855 11.0069 4.42246 5.68844 8.19924 8.08959 6.75658 1.94347 6.0763 4.63402 0.332047 -0.917056 4.40757 7.79954 9.41731 5.91773 0.838903 0.154837 -2.04609 
